Date,Close,Volume,std,upper,lower,Rates
2015-07-21,26.85,29282300.0,0.37976995010584724,27.609539900211697,26.090460099788306,0.03
2015-07-22,26.629998999999998,24133400.0,0.34002943850304734,27.31005787700609,25.949940122993905,0.03
2015-07-23,26.26,23201200.0,0.3283061518447732,26.916612303689547,25.603387696310456,0.03
2015-07-24,25.75,31124200.0,0.36113622579537247,26.472272451590744,25.027727548409256,0.03
2015-07-27,25.950001,36277000.0,0.36463369421144537,26.67926838842289,25.22073361157711,0.03
2015-07-28,26.1,27758300.0,0.3727867313079023,26.845573462615807,25.354426537384196,0.03
2015-07-29,26.26,23987900.0,0.3751368512196998,27.010273702439402,25.5097262975606,0.03
2015-07-30,26.120001000000002,22118900.0,0.3794160852945465,26.878833170589097,25.361168829410907,0.03
2015-07-31,26.1,23197500.0,0.37882436983969925,26.8576487396794,25.3423512603206,0.03
2015-08-03,25.870001000000002,32580300.0,0.3935762397712072,26.657153479542416,25.08284852045759,0.07
2015-08-04,25.9,21985200.0,0.40498195042146484,26.70996390084293,25.090036099157068,0.07
2015-08-05,26.1,25471400.0,0.3968876423647753,26.893775284729553,25.30622471527045,0.07
2015-08-06,26.030001000000002,17298200.0,0.39652362748447767,26.823048254968956,25.236953745031048,0.07
2015-08-07,25.790001,25916200.0,0.41283578020267503,26.61567256040535,24.96432943959465,0.07
2015-08-10,26.24,23479200.0,0.4126232061129871,27.065246412225974,25.414753587774022,0.07
2015-08-11,25.709999,28039100.0,0.42490163706050244,26.559802274121004,24.860195725878995,0.07
2015-08-12,25.860001,31474800.0,0.42088639783183324,26.701773795663666,25.018228204336335,0.07
2015-08-13,25.790001,16418700.0,0.3957327329121818,26.581466465824363,24.998535534175637,0.07
2015-08-14,26.08,20768100.0,0.32914919674328713,26.738298393486573,25.421701606513423,0.07
2015-08-17,26.209999,19223700.0,0.25394079531258557,26.71788059062517,25.70211740937483,0.07
2015-08-18,26.07,20348800.0,0.1969425120480189,26.463885024096037,25.676114975903964,0.07
2015-08-19,25.73,29149900.0,0.16370413023962938,26.05740826047926,25.40259173952074,0.07
2015-08-20,25.190001000000002,34645800.0,0.21989370992354823,25.6297884198471,24.750213580152906,0.07
2015-08-21,24.59,65101900.0,0.34566414847427945,25.28132829694856,23.89867170305144,0.07
2015-08-24,23.870001000000002,91236500.0,0.5270045158322599,24.924010031664523,22.81599196833548,0.07
2015-08-25,23.27,60778000.0,0.7189650492597287,24.70793009851946,21.83206990148054,0.07
2015-08-26,24.01,78965900.0,0.7745948332618583,25.559189666523718,22.460810333476285,0.07
2015-08-27,25.01,64894200.0,0.7706701278813641,26.55134025576273,23.46865974423727,0.07
2015-08-28,25.16,32942500.0,0.761435515634079,26.682871031268157,23.637128968731844,0.07
2015-08-31,24.82,36466400.0,0.7644290367658061,26.348858073531613,23.291141926468388,0.07
2015-09-01,23.879998999999998,65344000.0,0.8100337069520224,25.500066413904044,22.259931586095952,0.02
2015-09-02,24.57,50480800.0,0.8019905195246287,26.17398103904926,22.96601896095074,0.02
2015-09-03,24.51,33564800.0,0.7930306607352359,26.096061321470472,22.92393867852953,0.02
2015-09-04,24.0,35628400.0,0.809451952730276,25.618903905460552,22.381096094539448,0.02
2015-09-08,24.959999,46212800.0,0.7690924139200266,26.49818382784005,23.421814172159948,0.02
2015-09-09,24.549999,34424500.0,0.7568986084984415,26.063796216996884,23.036201783003115,0.02
2015-09-10,24.68,35043100.0,0.7311969286140251,26.14239385722805,23.21760614277195,0.02
2015-09-11,24.950001,31903000.0,0.7049798415619601,26.35996068312392,23.54004131687608,0.02
2015-09-14,24.77,26237600.0,0.6530908209759718,26.076181641951944,23.463818358048055,0.02
2015-09-15,25.299999,45849000.0,0.5904603271175518,26.4809196542351,24.119078345764898,0.02
2015-09-16,25.93,61540100.0,0.5775201326174718,27.085040265234944,24.774959734765055,0.02
2015-09-17,25.35,48844100.0,0.5668174094763523,26.483634818952705,24.216365181047298,0.02
2015-09-18,24.799999,76131200.0,0.5615313887212433,25.923061777442488,23.67693622255751,0.02
2015-09-21,25.09,29618900.0,0.5753400703277279,26.240680140655456,23.939319859344543,0.02
2015-09-22,25.110001,44205000.0,0.5602424040815484,26.230485808163095,23.989516191836906,0.02
2015-09-23,25.139999,41190000.0,0.4740815715069983,26.088162143013996,24.191835856986003,0.02
2015-09-24,24.91,53239500.0,0.43938144184586486,25.78876288369173,24.03123711630827,0.02
2015-09-25,24.92,38950100.0,0.44101857813005996,25.80203715626012,24.037962843739884,0.02
2015-09-28,24.309998999999998,42641300.0,0.44624250979892405,25.202484019597847,23.41751398040215,0.02
2015-09-29,24.57,41587800.0,0.44655165790240886,25.46310331580482,23.67689668419518,0.02
2015-09-30,25.219998999999998,43496700.0,0.4021848291293855,26.02436865825877,24.415629341741226,0.02
2015-10-01,25.190001000000002,39723600.0,0.40027119727585453,25.99054339455171,24.389458605448294,0.02
2015-10-02,25.469998999999998,42676200.0,0.4049428081403211,26.27988461628064,24.660113383719356,0.02
2015-10-05,26.82,105423300.0,0.5043672030146263,27.828734406029252,25.81126559397075,0.02
2015-10-06,27.290001,71909400.0,0.6728908371964043,28.635782674392807,25.944219325607193,0.02
2015-10-07,27.77,65671000.0,0.8291640474598694,29.42832809491974,26.11167190508026,0.02
2015-10-08,28.030001000000002,51114700.0,0.9679718334750269,29.965944666950055,26.09405733304995,0.02
2015-10-09,28.07,47327600.0,1.0794439007957226,30.228887801591444,25.911112198408556,0.02
2015-10-12,28.09,25239600.0,1.154262350850078,30.398524701700154,25.781475298299846,0.02
2015-10-13,27.870001000000002,43203200.0,1.2095112078828538,30.28902341576571,25.450978584234296,0.02
2015-10-14,27.6,39107900.0,1.2495035055606216,30.099007011121245,25.100992988878758,0.02
2015-10-15,28.030001000000002,76978600.0,1.2973861020533355,30.624773204106674,25.43522879589333,0.02
2015-10-16,28.98,142021200.0,1.3723776626116924,31.724755325223384,26.235244674776617,0.02
2015-10-19,28.99,131036400.0,1.4328962891329484,31.855792578265895,26.124207421734102,0.02
2015-10-20,28.780001000000002,73599900.0,1.4578644176348985,31.6957298352698,25.864272164730206,0.02
2015-10-21,28.85,65404100.0,1.4684815190503258,31.78696303810065,25.91303696189935,0.02
2015-10-22,29.58,81476400.0,1.4870865714855004,32.554173142970996,26.605826857028998,0.02
2015-10-23,29.51,76867200.0,1.471292156387389,32.45258431277478,26.567415687225225,0.02
2015-10-26,29.549999,48757400.0,1.3703521187646501,32.2907032375293,26.8092947624707,0.02
2015-10-27,29.459999,67606200.0,1.2414165283310978,31.942832056662194,26.977165943337805,0.02
2015-10-28,29.389999,71077500.0,1.129680403483792,31.649359806967585,27.130638193032414,0.02
2015-10-29,29.34,42298200.0,0.9623435556403187,31.264687111280637,27.415312888719363,0.02
2015-10-30,28.92,71021400.0,0.7481787650402009,30.416357530080404,27.4236424699196,0.02
2015-11-02,29.4,59504700.0,0.6718328736886877,30.743665747377374,28.056334252622623,0.12
2015-11-03,29.59,95829900.0,0.6283931629423458,30.846786325884693,28.333213674115306,0.12
2015-11-04,29.540001,105074300.0,0.6068289024408259,30.753658804881653,28.326343195118348,0.12
2015-11-05,29.639999,122593500.0,0.5974287551177074,30.834856510235415,28.445141489764584,0.12
2015-11-06,29.92,126109800.0,0.5960949276840137,31.11218985536803,28.727810144631974,0.12
2015-11-09,29.75,145462200.0,0.575516396145316,30.901032792290632,28.598967207709368,0.12
2015-11-10,30.120001000000002,239465000.0,0.5424409435838202,31.204882887167642,29.035119112832362,0.12
2015-11-11,30.67,197598800.0,0.49557284505679794,31.661145690113596,29.678854309886407,0.12
2015-11-12,30.16,292791600.0,0.4259563788300129,31.011912757660028,29.308087242339973,0.12
2015-11-13,30.280001000000002,247153700.0,0.43739745653309875,31.1547959130662,29.405206086933806,0.12
2015-11-16,30.360001,284804200.0,0.44634531637683894,31.252691632753677,29.467310367246323,0.12
2015-11-17,30.32,431332600.0,0.42725325094023764,31.174506501880476,29.465493498119525,0.12
2015-11-18,30.52,177775400.0,0.41489178788648273,31.349783575772964,29.690216424227035,0.12
2015-11-19,30.27,98930100.0,0.42227887603021047,31.11455775206042,29.42544224793958,0.12
2015-11-20,30.66,210757500.0,0.44680271695232393,31.553605433904647,29.766394566095354,0.12
2015-11-23,30.59,135391500.0,0.4613213211189221,31.512642642237843,29.667357357762157,0.12
2015-11-24,30.66,145876700.0,0.4705111583032003,31.6010223166064,29.7189776833936,0.12
2015-11-25,30.360001,54159700.0,0.4569670976083782,31.273935195216758,29.446066804783243,0.12
2015-11-27,30.360001,33143900.0,0.43498105553931465,31.22996311107863,29.490038888921372,0.12
2015-11-30,29.940001000000002,79716600.0,0.35953238909694174,30.659065778193884,29.22093622180612,0.12
2015-12-01,30.17,54244900.0,0.3225948715697054,30.815189743139413,29.52481025686059,0.23
2015-12-02,29.969998999999998,44123600.0,0.30092559504615846,30.571850190092313,29.368147809907683,0.23
2015-12-03,30.030001000000002,62969900.0,0.26915599317373967,30.568312986347483,29.491689013652522,0.23
2015-12-04,30.49,58203200.0,0.2421120861184954,30.97422417223699,30.005775827763006,0.23
2015-12-07,30.370001000000002,66681300.0,0.23041895888886976,30.83083891777774,29.909163082222264,0.23
2015-12-08,30.190001000000002,53265500.0,0.20100701652197905,30.59201503304396,29.787986966956044,0.23
2015-12-09,30.469998999999998,50560400.0,0.19819158075919097,30.86638216151838,30.073615838481615,0.23
2015-12-10,30.65,46332900.0,0.196838087437641,31.04367617487528,30.256323825124717,0.23
2015-12-11,30.26,62907700.0,0.19396994634688713,30.647939892693778,29.872060107306226,0.23
2015-12-14,30.26,64502700.0,0.19429638704554195,30.648592774091085,29.871407225908918,0.23
2015-12-15,30.32,59345600.0,0.19433096601868022,30.708661932037362,29.93133806796264,0.23
2015-12-16,30.98,73831500.0,0.23208041917023198,31.444160838340466,30.515839161659535,0.23
2015-12-17,30.549999,58024100.0,0.24423648987539337,31.038471979750785,30.061526020249214,0.23
2015-12-18,30.280001000000002,83144800.0,0.2439683683459786,30.76793773669196,29.792064263308045,0.23
2015-12-21,30.4,40719200.0,0.24259652596089742,30.885193051921792,29.914806948078205,0.23
2015-12-22,30.49,41916200.0,0.2481110118366421,30.98622202367328,29.993777976326715,0.23
2015-12-23,30.950001,35775400.0,0.28904341799065103,31.528087835981303,30.371914164018698,0.23
2015-12-24,30.83,13518900.0,0.3144980344949301,31.45899606898986,30.20100393101014,0.23
2015-12-28,30.9,26550700.0,0.3401751841112267,31.58035036822245,30.219649631777546,0.23
2015-12-29,31.280001000000002,33400400.0,0.3739370884228614,32.027875176845725,30.53212682315428,0.23
2015-12-30,31.049999,29127700.0,0.38796225741583523,31.825923514831672,30.274074485168327,0.23
2015-12-31,31.15,52307700.0,0.3882186405979039,31.926437281195806,30.37356271880419,0.23
2016-01-04,30.709999,62881500.0,0.36300139588355884,31.43600179176712,29.98399620823288,0.26
2016-01-05,30.74,55176200.0,0.36090495553241825,31.461809911064837,30.01819008893516,0.26
2016-01-06,30.25,62652700.0,0.3564384459235334,30.962876891847067,29.537123108152933,0.26
2016-01-07,28.969998999999998,92267400.0,0.46616218386850605,29.90232336773701,28.037674632262984,0.26
2016-01-08,28.450001,74496100.0,0.6226754386344981,29.695351877268997,27.204650122731003,0.26
2016-01-11,28.58,57781800.0,0.7240590601424003,30.028118120284798,27.1318818797152,0.26
2016-01-12,28.639999,47682800.0,0.7984282323725893,30.23685546474518,27.04314253525482,0.26
2016-01-13,28.24,55717700.0,0.8953024632831823,30.03060492656636,26.449395073433635,0.26
2016-01-14,29.059998999999998,65236900.0,0.9225632214254518,30.905125442850903,27.214872557149093,0.26
2016-01-15,28.49,69424800.0,0.9671011350380011,30.424202270076,26.555797729923995,0.26
2016-01-19,28.49,51986800.0,1.0052829855504355,30.50056597110087,26.479434028899128,0.26
2016-01-20,28.0,88062800.0,1.070839352369949,30.1416787047399,25.8583212952601,0.26
2016-01-21,28.59,56037600.0,1.088216955339453,30.766433910678906,26.413566089321094,0.26
2016-01-22,28.24,87869400.0,1.1118996542439397,30.46379930848788,26.01620069151212,0.26
2016-01-25,28.040001,44848800.0,1.1133206183339899,30.26664223666798,25.81335976333202,0.26
2016-01-26,28.309998999999998,42418300.0,1.094057999338249,30.498114998676495,26.1218830013235,0.26
2016-01-27,28.0,46116400.0,1.0696734053133898,30.13934681062678,25.86065318937322,0.26
2016-01-28,28.209999,40069900.0,0.9859630703253046,30.18192514065061,26.23807285934939,0.26
2016-01-29,29.1,51576200.0,0.8872043025544537,30.874408605108908,27.325591394891095,0.26
2016-02-01,28.639999,43446200.0,0.7507765116723875,30.141552023344776,27.138445976655223,0.31
2016-02-02,28.24,40071800.0,0.6371491547808538,29.514298309561706,26.96570169043829,0.31
2016-02-03,28.67,44261600.0,0.4617353694408065,29.593470738881614,27.74652926111839,0.31
2016-02-04,29.18,53361900.0,0.32479273773111644,29.82958547546223,28.53041452453777,0.31
2016-02-05,28.540001,51984700.0,0.309853259356468,29.159707518712935,27.920294481287065,0.31
2016-02-08,28.17,48096400.0,0.3162745306111428,28.802549061222287,27.537450938777717,0.31
2016-02-09,28.280001000000002,36561700.0,0.31764571579665724,28.915292431593315,27.64470956840669,0.31
2016-02-10,28.299999,32492600.0,0.316640794762478,28.933280589524955,27.666717410475044,0.31
2016-02-11,27.450001,80550000.0,0.37276581600923436,28.19553263201847,26.70446936798153,0.31
2016-02-12,28.26,57645600.0,0.34621632053948115,28.952432641078964,27.56756735892104,0.31
2016-02-16,28.860001,47218800.0,0.3598695830459555,29.579740166091913,28.140261833908088,0.31
2016-02-17,29.34,38254800.0,0.4084455707585206,30.15689114151704,28.52310885848296,0.31
2016-02-18,29.08,31054300.0,0.4186824777548767,29.91736495550975,28.242635044490246,0.31
2016-02-19,29.02,36065100.0,0.4324272070009095,29.88485441400182,28.15514558599818,0.31
2016-02-22,29.41,38513100.0,0.4656500667284347,30.34130013345687,28.47869986654313,0.31
2016-02-23,29.219998999999998,31151200.0,0.47053718616016504,30.161073372320327,28.278924627679668,0.31
2016-02-24,28.959999,44928500.0,0.4708167871735838,29.90163257434717,28.01836542565283,0.31
2016-02-25,29.23,35694600.0,0.4772517073587202,30.18450341471744,28.27549658528256,0.31
2016-02-26,29.4,29345100.0,0.49809226776900595,30.396184535538012,28.403815464461985,0.31
2016-02-29,29.139999,34166400.0,0.5082476332224066,30.156494266444813,28.123503733555186,0.31
2016-03-01,29.879998999999998,32332700.0,0.5710789059891874,31.022156811978373,28.737841188021623,0.29
2016-03-02,30.18,37215200.0,0.6325048813323934,31.445009762664785,28.914990237335214,0.29
2016-03-03,30.219998999999998,27912500.0,0.6939219370578376,31.607842874115672,28.832155125884324,0.29
2016-03-04,30.459999,33034900.0,0.7673733681027457,31.99474573620549,28.92525226379451,0.29
2016-03-07,30.290001,26247200.0,0.8033667941932788,31.896734588386558,28.683267411613443,0.29
2016-03-08,30.059998999999998,31147900.0,0.7952995969314919,31.650598193862983,28.469399806137012,0.29
2016-03-09,30.049999,24820900.0,0.7817631820936201,31.61352536418724,28.48647263581276,0.29
2016-03-10,29.940001000000002,33136100.0,0.7538818369062756,31.447764673812554,28.43223732618745,0.29
2016-03-11,30.34,32159600.0,0.6355144227590652,31.61102884551813,29.06897115448187,0.29
2016-03-14,30.27,22160300.0,0.5751230897957195,31.420246179591437,29.11975382040856,0.29
2016-03-15,30.280001000000002,28899000.0,0.5533106603174199,31.386622320634842,29.173379679365162,0.29
2016-03-16,30.17,32847000.0,0.5485423369474601,31.26708467389492,29.072915326105083,0.29
2016-03-17,30.959999,60643300.0,0.5697260736870229,32.09945114737405,29.820546852625952,0.29
2016-03-18,30.92,52373900.0,0.5654695923678815,32.05093918473577,29.78906081526424,0.29
2016-03-21,31.09,27368300.0,0.5871980654628874,32.264396130925775,29.915603869074225,0.29
2016-03-22,31.059998999999998,26036000.0,0.5783108720899988,32.21662074418,29.90337725582,0.29
2016-03-23,31.07,27235100.0,0.5246724601069764,32.119344920213955,30.020655079786046,0.29
2016-03-24,31.110001,27603000.0,0.5045059467022333,32.11901289340447,30.100989106595534,0.29
2016-03-28,31.49,39486800.0,0.5130861883965466,32.516172376793094,30.463827623206907,0.29
2016-03-29,31.48,37985300.0,0.47248391513336413,32.42496783026673,30.535032169733274,0.29
2016-03-30,31.83,35094000.0,0.5136204240226713,32.85724084804534,30.802759151954657,0.29
2016-03-31,31.790001,36834300.0,0.5504665585818003,32.8909341171636,30.6890678828364,0.29
2016-04-01,31.93,39399600.0,0.58795646979113,33.10591293958226,30.75408706041774,0.23
2016-04-04,31.23,44929000.0,0.5877437245851731,32.405487449170344,30.054512550829653,0.23
2016-04-05,30.98,31282100.0,0.574884010499686,32.12976802099937,29.83023197900063,0.23
2016-04-06,30.9,35494000.0,0.5461084470006203,31.99221689400124,29.80778310599876,0.23
2016-04-07,30.629998999999998,33563500.0,0.5168640294239139,31.663727058847826,29.59627094115217,0.23
2016-04-08,30.790001,26808900.0,0.4698930684629079,31.729787136925815,29.850214863074186,0.23
2016-04-11,30.709999,25126500.0,0.45251833796378066,31.61503567592756,29.804962324072438,0.23
2016-04-12,30.809998999999998,27221500.0,0.4254650071954309,31.66092901439086,29.959068985609136,0.23
2016-04-13,30.98,23692700.0,0.39218163319069366,31.764363266381388,30.195636733618613,0.23
2016-04-14,31.02,21413700.0,0.33960636685183554,31.69921273370367,30.340787266296328,0.23
2016-04-15,31.030001000000002,24440100.0,0.3383032620278015,31.706607524055606,30.3533944759444,0.23
2016-04-18,31.059998999999998,21068200.0,0.33549684340546493,31.73099268681093,30.389005313189067,0.23
2016-04-19,31.15,22872400.0,0.33525677375152524,31.820513547503047,30.47948645249695,0.23
2016-04-20,31.15,26550900.0,0.3346780283491492,31.819356056698297,30.4806439433017,0.23
2016-04-21,30.98,39651400.0,0.3361852544456307,31.652370508891263,30.307629491108738,0.23
2016-04-22,30.76,56497500.0,0.3454659403517578,31.450931880703518,30.069068119296485,0.23
2016-04-25,30.68,35476500.0,0.34847296187103516,31.37694592374207,29.98305407625793,0.23
2016-04-26,30.9,28684900.0,0.34045444956651577,31.58090889913303,30.21909110086697,0.23
2016-04-27,30.93,22943900.0,0.29941180444748616,31.52882360889497,30.33117639110503,0.23
2016-04-28,30.9,28826800.0,0.2508511343436463,31.40170226868729,30.398297731312706,0.23
2016-04-29,30.75,28902600.0,0.1507360092922764,31.05147201858455,30.44852798141545,0.23
2016-05-02,30.889999,17191100.0,0.13513407490092158,31.160267149801843,30.619730850198156,0.27
2016-05-03,30.629998999999998,27715500.0,0.14448214603813941,30.918963292076278,30.34103470792372,0.27
2016-05-04,30.07,39794600.0,0.21897720260478218,30.507954405209563,29.632045594790437,0.27
2016-05-05,29.889999,31699200.0,0.2898152687858271,30.469629537571652,29.310368462428347,0.27
2016-05-06,30.120001000000002,28301400.0,0.3213525413785452,30.76270608275709,29.477295917242913,0.27
2016-05-09,29.870001000000002,27154300.0,0.36971365550151747,30.609428311003036,29.130573688996968,0.27
2016-05-10,30.48,27099000.0,0.3726100870521751,31.22522017410435,29.73477982589565,0.27
2016-05-11,30.34,23610500.0,0.3752776809915196,31.09055536198304,29.58944463801696,0.27
2016-05-12,30.09,47269600.0,0.3860398420537104,30.86207968410742,29.31792031589258,0.27
2016-05-13,29.639999,35266900.0,0.4251713220877623,30.490341644175523,28.789656355824476,0.27
2016-05-16,29.959999,25698300.0,0.42812958753285146,30.816258175065702,29.103739824934298,0.27
2016-05-17,29.709999,33520100.0,0.4343460461060812,30.57869109221216,28.84130690778784,0.27
2016-05-18,29.610001,27805500.0,0.437176491585769,30.484353983171538,28.735648016828463,0.27
2016-05-19,29.360001,34044800.0,0.4605363893796095,30.281073778759218,28.438928221240783,0.27
2016-05-20,29.559998999999998,35004500.0,0.4704691892482376,30.500937378496474,28.61906062150352,0.27
2016-05-23,29.49,21826500.0,0.4817499951007291,30.453499990201458,28.52650000979854,0.27
2016-05-24,29.85,24220300.0,0.4583710464914757,30.766742092982952,28.93325790701705,0.27
2016-05-25,30.09,27658300.0,0.4233971608248054,30.93679432164961,29.24320567835039,0.27
2016-05-26,30.02,22419700.0,0.3840459028082257,30.78809180561645,29.25190819438355,0.27
2016-05-27,30.120001000000002,19499100.0,0.35220531455192855,30.82441162910386,29.415590370896144,0.27
2016-05-31,30.23,30296300.0,0.3008373201599165,30.831674640319832,29.62832535968017,0.27
2016-06-01,30.110001,21126700.0,0.267020680211505,30.64404236042301,29.57595963957699,0.27
2016-06-02,30.049999,18980000.0,0.2665988908467797,30.58319678169356,29.51680121830644,0.27
2016-06-03,29.940001000000002,23802500.0,0.26647095218611144,30.472942904372225,29.40705909562778,0.27
2016-06-06,30.120001000000002,18662100.0,0.26647095218611144,30.652942904372225,29.58705909562778,0.27
2016-06-07,30.139999,25650900.0,0.2693613438181201,30.67872168763624,29.60127631236376,0.27
2016-06-08,30.309998999999998,29141300.0,0.25666361888184236,30.823326237763684,29.79667176223631,0.27
2016-06-09,30.24,26527200.0,0.25059574383155186,30.7411914876631,29.738808512336895,0.27
2016-06-10,30.040001,29430000.0,0.24943337951998748,30.538867759039974,29.541134240960027,0.27
2016-06-13,29.83,32960000.0,0.24277366747397314,30.315547334947944,29.344452665052053,0.27
2016-06-14,30.440001000000002,43700500.0,0.2632260317352461,30.966453063470496,29.91354893652951,0.27
2016-06-15,30.59,43765200.0,0.2861122449593098,31.162224489918618,30.017775510081382,0.27
2016-06-16,30.639999,67618100.0,0.32247544298181635,31.28494988596363,29.99504811403637,0.27
2016-06-17,30.6,55635900.0,0.32029574313172376,31.240591486263448,29.959408513736555,0.27
2016-06-20,30.83,47891100.0,0.3458003963217977,31.521600792643593,30.138399207356404,0.27
2016-06-21,30.940001000000002,36034300.0,0.3605049913185651,31.661010982637134,30.21899101736287,0.27
2016-06-22,30.780001000000002,36011800.0,0.37413480692711837,31.52827061385424,30.031731386145765,0.27
2016-06-23,31.190001000000002,40229000.0,0.42665383375597843,32.04330866751196,30.336693332488046,0.27
2016-06-24,29.82,85669200.0,0.42561202195778014,30.67122404391556,28.96877595608444,0.27
2016-06-27,29.32,54040100.0,0.45865033343367406,30.23730066686735,28.402699333132652,0.27
2016-06-28,29.940001000000002,38208500.0,0.459844514867885,30.859690029735773,29.02031197026423,0.27
2016-06-29,30.549999,35868200.0,0.46183920185365845,31.473677403707317,29.626320596292683,0.27
2016-06-30,31.48,54514500.0,0.5222698752624776,32.52453975052496,30.435460249475046,0.27
2016-07-01,31.49,32700300.0,0.5615995166592911,32.61319903331858,30.366800966681417,0.3
2016-07-05,31.450001,32360500.0,0.5923355530706003,32.6346721061412,30.265329893858798,0.3
2016-07-06,31.74,32105900.0,0.6354364166949742,33.010872833389946,30.46912716661005,0.3
2016-07-07,31.82,37511200.0,0.6778733385829152,33.17574667716583,30.46425332283417,0.3
2016-07-08,32.200001,38531700.0,0.7352853800310978,33.670571760062195,30.729430239937805,0.3
2016-07-11,32.209998999999996,37979100.0,0.7651990281300509,33.7403970562601,30.679600943739896,0.3
2016-07-12,32.259997999999996,38091000.0,0.7663651225565744,33.792728245113146,30.727267754886846,0.3
2016-07-13,32.360001000000004,32464400.0,0.7954265532574313,33.95085410651487,30.76914789348514,0.3
2016-07-14,32.630001,33877800.0,0.8368975282062602,34.30379605641252,30.95620594358748,0.3
2016-07-15,32.880001,42308800.0,0.8928471070637811,34.66569521412756,31.094306785872437,0.3
2016-07-18,32.91,38265100.0,0.9342729685736614,34.77854593714732,31.041454062852672,0.3
2016-07-19,32.93,33557700.0,0.971801087240115,34.87360217448023,30.98639782551977,0.3
2016-07-20,32.779999,35557800.0,0.9939345475544032,34.7678680951088,30.79212990489119,0.3
2016-07-21,32.59,42406400.0,0.9941546931708928,34.578309386341786,30.601690613658217,0.3
2016-07-22,32.060001,57763800.0,0.9893641644283261,34.038729328856654,30.08127267114335,0.3
2016-07-25,31.639999,45728700.0,0.8972283484602802,33.43445569692056,29.84554230307944,0.3
2016-07-26,31.469998999999998,36903900.0,0.7194494469243021,32.908897893848604,30.031100106151392,0.3
2016-07-27,31.280001000000002,39055200.0,0.5945791823773374,32.469159364754674,30.090842635245327,0.3
2016-07-28,31.25,30297500.0,0.5315218958450393,32.31304379169008,30.186956208309923,0.3
2016-07-29,31.139999,50052200.0,0.5522867013229228,32.244572402645844,30.035425597354156,0.3
2016-08-01,31.15,31154900.0,0.5715932998845329,32.293186599769065,30.006813400230932,0.3
2016-08-02,31.049999,27000600.0,0.5950270205166208,32.24005304103324,29.859944958966757,0.3
2016-08-03,31.129998999999998,20006000.0,0.6200597272165241,32.37011845443305,29.88987954556695,0.3
2016-08-04,31.17,20285000.0,0.6416052478770767,32.453210495754156,29.886789504245847,0.3
2016-08-05,31.280001000000002,21577300.0,0.6535625433026597,32.58712608660532,29.97287591339468,0.3
2016-08-08,31.27,20434100.0,0.6626651937271609,32.59533038745432,29.944669612545677,0.3
2016-08-09,31.299999,20108800.0,0.6663165398546497,32.632632079709296,29.9673659202907,0.3
2016-08-10,31.27,18538100.0,0.6642464183564714,32.59849283671294,29.941507163287056,0.3
2016-08-11,31.290001,37853600.0,0.6431185166142153,32.57623803322843,30.00376396677157,0.3
2016-08-12,31.24,21327000.0,0.595515691173939,32.431031382347875,30.048968617652122,0.3
2016-08-15,31.24,19553300.0,0.5293845987327328,32.29876919746546,30.181230802534532,0.3
2016-08-16,31.190001000000002,22383600.0,0.4381717771983863,32.06634455439678,30.31365744560323,0.3
2016-08-17,31.290001,17598100.0,0.33033216514555713,31.950665330291116,30.629336669708884,0.3
2016-08-18,31.43,28041200.0,0.20097951802837033,31.83195903605674,31.02804096394326,0.3
2016-08-19,31.25,24742800.0,0.11904806784950554,31.48809613569901,31.01190386430099,0.3
2016-08-22,31.32,20460500.0,0.08911745478477719,31.498234909569554,31.141765090430447,0.3
2016-08-23,31.23,32116700.0,0.0756055045702045,31.381211009140408,31.078788990859593,0.3
2016-08-24,31.219998999999998,22045100.0,0.0751506829361522,31.370300365872303,31.069697634127692,0.3
2016-08-25,31.209999,17027900.0,0.07525590730945855,31.360510814618916,31.059487185381084,0.3
2016-08-26,31.23,22265600.0,0.07253936293488734,31.375078725869773,31.084921274130227,0.3
2016-08-29,31.360001,21000100.0,0.07401913202303066,31.50803926404606,31.21196273595394,0.3
2016-08-30,31.370001000000002,18137900.0,0.06458235726105829,31.499165714522118,31.240836285477886,0.3
2016-08-31,31.24,33416300.0,0.058099370126610844,31.35619874025322,31.123801259746777,0.3
2016-09-01,31.200001,41255600.0,0.05611933596386271,31.312239671927724,31.087762328072277,0.29
2016-09-02,31.290001,20807500.0,0.05622304184766152,31.402447083695325,31.177554916304675,0.29
2016-09-06,31.049999,40955700.0,0.072253792247753,31.194506584495507,30.905491415504493,0.29
2016-09-07,31.059998999999998,27266900.0,0.08247991909749802,31.224958838194993,30.895039161805002,0.29
2016-09-08,31.040001,30159400.0,0.09266712083026236,31.225335241660524,30.854666758339476,0.29
2016-09-09,30.110001,44619700.0,0.2475476405011544,30.60509628100231,29.61490571899769,0.29
2016-09-12,30.49,41407300.0,0.2840987038180792,31.058197407636158,29.92180259236384,0.29
2016-09-13,29.85,45066200.0,0.3863796109548518,30.622759221909703,29.0772407780903,0.29
2016-09-14,29.700001,51077600.0,0.4758856995250671,30.651772399050135,28.748229600949866,0.29
2016-09-15,29.75,35099900.0,0.5140025257480548,30.77800505149611,28.72199494850389,0.29
2016-09-16,29.68,64934700.0,0.5421618650399539,30.76432373007991,28.59567626992009,0.29
2016-09-19,29.43,30453500.0,0.5868711021945474,30.603742204389093,28.256257795610907,0.29
2016-09-20,29.67,29646500.0,0.600515518112865,30.87103103622573,28.468968963774273,0.29
2016-09-21,29.85,29031600.0,0.6022000823650027,31.054400164730005,28.645599835269998,0.29
